53504.0	134718.0	31087.0	113468.0	181292.0
53533.0	134791.0	31104.0	113529.0	181389.0
53562.0	134864.0	31121.0	113590.0	181486.0
53591.0	134937.0	31138.0	113651.0	181583.0
53620.0	135010.0	31155.0	113712.0	181680.0
53649.0	135083.0	31172.0	113773.0	181777.0
53678.0	135156.0	31189.0	113834.0	181874.0
53707.0	135229.0	31206.0	113895.0	181971.0
53736.0	135302.0	31223.0	113956.0	182068.0
53765.0	135375.0	31240.0	114017.0	182165.0
53794.0	135448.0	31257.0	114078.0	182262.0
53823.0	135521.0	31274.0	114139.0	182359.0
53852.0	135594.0	31291.0	114200.0	182456.0
53881.0	135667.0	31308.0	114261.0	182553.0
53910.0	135740.0	31325.0	114322.0	182650.0
53939.0	135813.0	31342.0	114383.0	182747.0
53968.0	135886.0	31359.0	114444.0	182844.0
53997.0	135959.0	31376.0	114505.0	182941.0
54026.0	136032.0	31393.0	114566.0	183038.0
54055.0	136105.0	31410.0	114627.0	183135.0
54084.0	136178.0	31427.0	114688.0	183232.0
54113.0	136251.0	31444.0	114749.0	183329.0
54142.0	136324.0	31461.0	114810.0	183426.0
54171.0	136397.0	31478.0	114871.0	183523.0
54200.0	136470.0	31495.0	114932.0	183620.0
54229.0	136543.0	31512.0	114993.0	183717.0
54258.0	136616.0	31529.0	115054.0	183814.0
54287.0	136689.0	31546.0	115115.0	183911.0
54316.0	136762.0	31563.0	115176.0	184008.0
54345.0	136835.0	31580.0	115237.0	184105.0
54374.0	136908.0	31597.0	115298.0	184202.0
54403.0	136981.0	31614.0	115359.0	184299.0
54432.0	137054.0	31631.0	115420.0	184396.0
54461.0	137127.0	31648.0	115481.0	184493.0
54490.0	137200.0	31665.0	115542.0	184590.0
54519.0	137273.0	31682.0	115603.0	184687.0
54548.0	137346.0	31699.0	115664.0	184784.0
54577.0	137419.0	31716.0	115725.0	184881.0
54606.0	137492.0	31733.0	115786.0	184978.0
54635.0	137565.0	31750.0	115847.0	185075.0
54664.0	137638.0	31767.0	115908.0	185172.0
54693.0	137711.0	31784.0	115969.0	185269.0
54722.0	137784.0	31801.0	116030.0	185366.0
54751.0	137857.0	31818.0	116091.0	185463.0
54780.0	137930.0	31835.0	116152.0	185560.0
54809.0	138003.0	31852.0	116213.0	185657.0
54838.0	138076.0	31869.0	116274.0	185754.0
54867.0	138149.0	31886.0	116335.0	185851.0
54896.0	138222.0	31903.0	116396.0	185948.0
54925.0	138295.0	31920.0	116457.0	186045.0
54954.0	138368.0	31937.0	116518.0	186142.0
54983.0	138441.0	31954.0	116579.0	186239.0
55012.0	138514.0	31971.0	116640.0	186336.0
55041.0	138587.0	31988.0	116701.0	186433.0
55070.0	138660.0	32005.0	116762.0	186530.0
55099.0	138733.0	32022.0	116823.0	186627.0
55128.0	138806.0	32039.0	116884.0	186724.0
55157.0	138879.0	32056.0	116945.0	186821.0
55186.0	138952.0	32073.0	117006.0	186918.0
55215.0	139025.0	32090.0	117067.0	187015.0
55244.0	139098.0	32107.0	117128.0	187112.0
55273.0	139171.0	32124.0	117189.0	187209.0
55302.0	139244.0	32141.0	117250.0	187306.0
55331.0	139317.0	32158.0	117311.0	187403.0
55360.0	139390.0	32175.0	117372.0	187500.0
55389.0	139463.0	32192.0	117433.0	187597.0
55418.0	139536.0	32209.0	117494.0	187694.0
55447.0	139609.0	32226.0	117555.0	187791.0
55476.0	139682.0	32243.0	117616.0	187888.0
55505.0	139755.0	32260.0	117677.0	187985.0
55534.0	139828.0	32277.0	117738.0	188082.0
55563.0	139901.0	32294.0	117799.0	188179.0
55592.0	139974.0	32311.0	117860.0	188276.0
55621.0	140047.0	32328.0	117921.0	188373.0
55650.0	140120.0	32345.0	117982.0	188470.0
55679.0	140193.0	32362.0	118043.0	188567.0
55708.0	140266.0	32379.0	118104.0	188664.0
55737.0	140339.0	32396.0	118165.0	188761.0
55766.0	140412.0	32413.0	118226.0	188858.0
55795.0	140485.0	32430.0	118287.0	188955.0
55824.0	140558.0	32447.0	118348.0	189052.0
55853.0	140631.0	32464.0	118409.0	189149.0
55882.0	140704.0	32481.0	118470.0	189246.0
55911.0	140777.0	32498.0	118531.0	189343.0
55940.0	140850.0	32515.0	118592.0	189440.0
55969.0	140923.0	32532.0	118653.0	189537.0
55998.0	140996.0	32549.0	118714.0	189634.0
56027.0	141069.0	32566.0	118775.0	189731.0
56056.0	141142.0	32583.0	118836.0	189828.0
56085.0	141215.0	32600.0	118897.0	189925.0
56114.0	141288.0	32617.0	118958.0	190022.0
56143.0	141361.0	32634.0	119019.0	190119.0
56172.0	141434.0	32651.0	119080.0	190216.0
56201.0	141507.0	32668.0	119141.0	190313.0
56230.0	141580.0	32685.0	119202.0	190410.0
56259.0	141653.0	32702.0	119263.0	190507.0
56288.0	141726.0	32719.0	119324.0	190604.0
56317.0	141799.0	32736.0	119385.0	190701.0
56346.0	141872.0	32753.0	119446.0	190798.0
56375.0	141945.0	32770.0	119507.0	190895.0
56404.0	142018.0	32787.0	119568.0	190992.0
56433.0	142091.0	32804.0	119629.0	191089.0
56462.0	142164.0	32821.0	119690.0	191186.0
56491.0	142237.0	32838.0	119751.0	191283.0
56520.0	142310.0	32855.0	119812.0	191380.0
56549.0	142383.0	32872.0	119873.0	191477.0
56578.0	142456.0	32889.0	119934.0	191574.0
56607.0	142529.0	32906.0	119995.0	191671.0
56636.0	142602.0	32923.0	120056.0	191768.0
56665.0	142675.0	32940.0	120117.0	191865.0
56694.0	142748.0	32957.0	120178.0	191962.0
56723.0	142821.0	32974.0	120239.0	192059.0
56752.0	142894.0	32991.0	120300.0	192156.0
56781.0	142967.0	33008.0	120361.0	192253.0
56810.0	143040.0	33025.0	120422.0	192350.0
56839.0	143113.0	33042.0	120483.0	192447.0
56868.0	143186.0	33059.0	120544.0	192544.0
56897.0	143259.0	33076.0	120605.0	192641.0
56926.0	143332.0	33093.0	120666.0	192738.0
56955.0	143405.0	33110.0	120727.0	192835.0
56984.0	143478.0	33127.0	120788.0	192932.0
57013.0	143551.0	33144.0	120849.0	193029.0
57042.0	143624.0	33161.0	120910.0	193126.0
57071.0	143697.0	33178.0	120971.0	193223.0
57100.0	143770.0	33195.0	121032.0	193320.0
57129.0	143843.0	33212.0	121093.0	193417.0
57158.0	143916.0	33229.0	121154.0	193514.0
57187.0	143989.0	33246.0	121215.0	193611.0
57216.0	144062.0	33263.0	121276.0	193708.0
57245.0	144135.0	33280.0	121337.0	193805.0
57274.0	144208.0	33297.0	121398.0	193902.0
57303.0	144281.0	33314.0	121459.0	193999.0
57332.0	144354.0	33331.0	121520.0	194096.0
57361.0	144427.0	33348.0	121581.0	194193.0
57390.0	144500.0	33365.0	121642.0	194290.0
57419.0	144573.0	33382.0	121703.0	194387.0
57448.0	144646.0	33399.0	121764.0	194484.0
57477.0	144719.0	33416.0	121825.0	194581.0
57506.0	144792.0	33433.0	121886.0	194678.0
57535.0	144865.0	33450.0	121947.0	194775.0
57564.0	144938.0	33467.0	122008.0	194872.0
57593.0	145011.0	33484.0	122069.0	194969.0
57622.0	145084.0	33501.0	122130.0	195066.0
57651.0	145157.0	33518.0	122191.0	195163.0
57680.0	145230.0	33535.0	122252.0	195260.0
57709.0	145303.0	33552.0	122313.0	195357.0
57738.0	145376.0	33569.0	122374.0	195454.0
57767.0	145449.0	33586.0	122435.0	195551.0
57796.0	145522.0	33603.0	122496.0	195648.0
57825.0	145595.0	33620.0	122557.0	195745.0
57854.0	145668.0	33637.0	122618.0	195842.0
57883.0	145741.0	33654.0	122679.0	195939.0
57912.0	145814.0	33671.0	122740.0	196036.0
57941.0	145887.0	33688.0	122801.0	196133.0
57970.0	145960.0	33705.0	122862.0	196230.0
57999.0	146033.0	33722.0	122923.0	196327.0
58028.0	146106.0	33739.0	122984.0	196424.0
58057.0	146179.0	33756.0	123045.0	196521.0
58086.0	146252.0	33773.0	123106.0	196618.0
58115.0	146325.0	33790.0	123167.0	196715.0
58144.0	146398.0	33807.0	123228.0	196812.0
58173.0	146471.0	33824.0	123289.0	196909.0
58202.0	146544.0	33841.0	123350.0	197006.0
58231.0	146617.0	33858.0	123411.0	197103.0
58260.0	146690.0	33875.0	123472.0	197200.0
58289.0	146763.0	33892.0	123533.0	197297.0
58318.0	146836.0	33909.0	123594.0	197394.0
58347.0	146909.0	33926.0	123655.0	197491.0
58376.0	146982.0	33943.0	123716.0	197588.0
58405.0	147055.0	33960.0	123777.0	197685.0
58434.0	147128.0	33977.0	123838.0	197782.0
58463.0	147201.0	33994.0	123899.0	197879.0
58492.0	147274.0	34011.0	123960.0	197976.0
58521.0	147347.0	34028.0	124021.0	198073.0
58550.0	147420.0	34045.0	124082.0	198170.0
58579.0	147493.0	34062.0	124143.0	198267.0
58608.0	147566.0	34079.0	124204.0	198364.0
58637.0	147639.0	34096.0	124265.0	198461.0
58666.0	147712.0	34113.0	124326.0	198558.0
58695.0	147785.0	34130.0	124387.0	198655.0
58724.0	147858.0	34147.0	124448.0	198752.0
58753.0	147931.0	34164.0	124509.0	198849.0
58782.0	148004.0	34181.0	124570.0	198946.0
58811.0	148077.0	34198.0	124631.0	199043.0
58840.0	148150.0	34215.0	124692.0	199140.0
58869.0	148223.0	34232.0	124753.0	199237.0
58898.0	148296.0	34249.0	124814.0	199334.0
58927.0	148369.0	34266.0	124875.0	199431.0
58956.0	148442.0	34283.0	124936.0	199528.0
58985.0	148515.0	34300.0	124997.0	199625.0
59014.0	148588.0	34317.0	125058.0	199722.0
59043.0	148661.0	34334.0	125119.0	199819.0
59072.0	148734.0	34351.0	125180.0	199916.0
59101.0	148807.0	34368.0	125241.0	200013.0
59130.0	148880.0	34385.0	125302.0	200110.0
59159.0	148953.0	34402.0	125363.0	200207.0
59188.0	149026.0	34419.0	125424.0	200304.0
59217.0	149099.0	34436.0	125485.0	200401.0
59246.0	149172.0	34453.0	125546.0	200498.0
59275.0	149245.0	34470.0	125607.0	200595.0
59304.0	149318.0	34487.0	125668.0	200692.0
59333.0	149391.0	34504.0	125729.0	200789.0
59362.0	149464.0	34521.0	125790.0	200886.0
59391.0	149537.0	34538.0	125851.0	200983.0
59420.0	149610.0	34555.0	125912.0	201080.0
59449.0	149683.0	34572.0	125973.0	201177.0
59478.0	149756.0	34589.0	126034.0	201274.0
59507.0	149829.0	34606.0	126095.0	201371.0
59536.0	149902.0	34623.0	126156.0	201468.0
59565.0	149975.0	34640.0	126217.0	201565.0
59594.0	150048.0	34657.0	126278.0	201662.0
59623.0	150121.0	34674.0	126339.0	201759.0
59652.0	150194.0	34691.0	126400.0	201856.0
59681.0	150267.0	34708.0	126461.0	201953.0
59710.0	150340.0	34725.0	126522.0	202050.0
59739.0	150413.0	34742.0	126583.0	202147.0
59768.0	150486.0	34759.0	126644.0	202244.0
59797.0	150559.0	34776.0	126705.0	202341.0
59826.0	150632.0	34793.0	126766.0	202438.0
59855.0	150705.0	34810.0	126827.0	202535.0
59884.0	150778.0	34827.0	126888.0	202632.0
59913.0	150851.0	34844.0	126949.0	202729.0
59942.0	150924.0	34861.0	127010.0	202826.0
59971.0	150997.0	34878.0	127071.0	202923.0
60000.0	151070.0	34895.0	127132.0	203020.0
60029.0	151143.0	34912.0	127193.0	203117.0
60058.0	151216.0	34929.0	127254.0	203214.0
60087.0	151289.0	34946.0	127315.0	203311.0
60116.0	151362.0	34963.0	127376.0	203408.0
60145.0	151435.0	34980.0	127437.0	203505.0
60174.0	151508.0	34997.0	127498.0	203602.0
60203.0	151581.0	35014.0	127559.0	203699.0
60232.0	151654.0	35031.0	127620.0	203796.0
60261.0	151727.0	35048.0	127681.0	203893.0
60290.0	151800.0	35065.0	127742.0	203990.0
60319.0	151873.0	35082.0	127803.0	204087.0
60348.0	151946.0	35099.0	127864.0	204184.0
60377.0	152019.0	35116.0	127925.0	204281.0
60406.0	152092.0	35133.0	127986.0	204378.0
60435.0	152165.0	35150.0	128047.0	204475.0
60464.0	152238.0	35167.0	128108.0	204572.0
60493.0	152311.0	35184.0	128169.0	204669.0
60522.0	152384.0	35201.0	128230.0	204766.0
60551.0	152457.0	35218.0	128291.0	204863.0
60580.0	152530.0	35235.0	128352.0	204960.0
60609.0	152603.0	35252.0	128413.0	205057.0
60638.0	152676.0	35269.0	128474.0	205154.0
60667.0	152749.0	35286.0	128535.0	205251.0
60696.0	152822.0	35303.0	128596.0	205348.0
60725.0	152895.0	35320.0	128657.0	205445.0
60754.0	152968.0	35337.0	128718.0	205542.0
60783.0	153041.0	35354.0	128779.0	205639.0
60812.0	153114.0	35371.0	128840.0	205736.0
60841.0	153187.0	35388.0	128901.0	205833.0
60870.0	153260.0	35405.0	128962.0	205930.0
60899.0	153333.0	35422.0	129023.0	206027.0
60928.0	153406.0	35439.0	129084.0	206124.0
60957.0	153479.0	35456.0	129145.0	206221.0
60986.0	153552.0	35473.0	129206.0	206318.0
61015.0	153625.0	35490.0	129267.0	206415.0
61044.0	153698.0	35507.0	129328.0	206512.0
61073.0	153771.0	35524.0	129389.0	206609.0
61102.0	153844.0	35541.0	129450.0	206706.0
61131.0	153917.0	35558.0	129511.0	206803.0
61160.0	153990.0	35575.0	129572.0	206900.0
61189.0	154063.0	35592.0	129633.0	206997.0
61218.0	154136.0	35609.0	129694.0	207094.0
61247.0	154209.0	35626.0	129755.0	207191.0
61276.0	154282.0	35643.0	129816.0	207288.0
61305.0	154355.0	35660.0	129877.0	207385.0
61334.0	154428.0	35677.0	129938.0	207482.0
61363.0	154501.0	35694.0	129999.0	207579.0
61392.0	154574.0	35711.0	130060.0	207676.0
61421.0	154647.0	35728.0	130121.0	207773.0
61450.0	154720.0	35745.0	130182.0	207870.0
61479.0	154793.0	35762.0	130243.0	207967.0
61508.0	154866.0	35779.0	130304.0	208064.0
61537.0	154939.0	35796.0	130365.0	208161.0
61566.0	155012.0	35813.0	130426.0	208258.0
61595.0	155085.0	35830.0	130487.0	208355.0
61624.0	155158.0	35847.0	130548.0	208452.0
61653.0	155231.0	35864.0	130609.0	208549.0
61682.0	155304.0	35881.0	130670.0	208646.0
61711.0	155377.0	35898.0	130731.0	208743.0
61740.0	155450.0	35915.0	130792.0	208840.0
61769.0	155523.0	35932.0	130853.0	208937.0
61798.0	155596.0	35949.0	130914.0	209034.0
61827.0	155669.0	35966.0	130975.0	209131.0
61856.0	155742.0	35983.0	131036.0	209228.0
61885.0	155815.0	36000.0	131097.0	209325.0
61914.0	155888.0	36017.0	131158.0	209422.0
61943.0	155961.0	36034.0	131219.0	209519.0
61972.0	156034.0	36051.0	131280.0	209616.0
62001.0	156107.0	36068.0	131341.0	209713.0
62030.0	156180.0	36085.0	131402.0	209810.0
62059.0	156253.0	36102.0	131463.0	209907.0
62088.0	156326.0	36119.0	131524.0	210004.0
62117.0	156399.0	36136.0	131585.0	210101.0
62146.0	156472.0	36153.0	131646.0	210198.0
62175.0	156545.0	36170.0	131707.0	210295.0
62204.0	156618.0	36187.0	131768.0	210392.0
62233.0	156691.0	36204.0	131829.0	210489.0
62262.0	156764.0	36221.0	131890.0	210586.0
62291.0	156837.0	36238.0	131951.0	210683.0
62320.0	156910.0	36255.0	132012.0	210780.0
62349.0	156983.0	36272.0	132073.0	210877.0
62378.0	157056.0	36289.0	132134.0	210974.0
62407.0	157129.0	36306.0	132195.0	211071.0
62436.0	157202.0	36323.0	132256.0	211168.0
62465.0	157275.0	36340.0	132317.0	211265.0
62494.0	157348.0	36357.0	132378.0	211362.0
62523.0	157421.0	36374.0	132439.0	211459.0
62552.0	157494.0	36391.0	132500.0	211556.0
62581.0	157567.0	36408.0	132561.0	211653.0
62610.0	157640.0	36425.0	132622.0	211750.0
62639.0	157713.0	36442.0	132683.0	211847.0
62668.0	157786.0	36459.0	132744.0	211944.0
62697.0	157859.0	36476.0	132805.0	212041.0
62726.0	157932.0	36493.0	132866.0	212138.0
62755.0	158005.0	36510.0	132927.0	212235.0
62784.0	158078.0	36527.0	132988.0	212332.0
62813.0	158151.0	36544.0	133049.0	212429.0
62842.0	158224.0	36561.0	133110.0	212526.0
62871.0	158297.0	36578.0	133171.0	212623.0
62900.0	158370.0	36595.0	133232.0	212720.0
62929.0	158443.0	36612.0	133293.0	212817.0
62958.0	158516.0	36629.0	133354.0	212914.0
62987.0	158589.0	36646.0	133415.0	213011.0
63016.0	158662.0	36663.0	133476.0	213108.0
63045.0	158735.0	36680.0	133537.0	213205.0
63074.0	158808.0	36697.0	133598.0	213302.0
63103.0	158881.0	36714.0	133659.0	213399.0
63132.0	158954.0	36731.0	133720.0	213496.0
63161.0	159027.0	36748.0	133781.0	213593.0
63190.0	159100.0	36765.0	133842.0	213690.0
63219.0	159173.0	36782.0	133903.0	213787.0
63248.0	159246.0	36799.0	133964.0	213884.0
63277.0	159319.0	36816.0	134025.0	213981.0
63306.0	159392.0	36833.0	134086.0	214078.0
63335.0	159465.0	36850.0	134147.0	214175.0
63364.0	159538.0	36867.0	134208.0	214272.0
63393.0	159611.0	36884.0	134269.0	214369.0
63422.0	159684.0	36901.0	134330.0	214466.0
63451.0	159757.0	36918.0	134391.0	214563.0
63480.0	159830.0	36935.0	134452.0	214660.0
63509.0	159903.0	36952.0	134513.0	214757.0
63538.0	159976.0	36969.0	134574.0	214854.0
63567.0	160049.0	36986.0	134635.0	214951.0
63596.0	160122.0	37003.0	134696.0	215048.0
63625.0	160195.0	37020.0	134757.0	215145.0
63654.0	160268.0	37037.0	134818.0	215242.0
63683.0	160341.0	37054.0	134879.0	215339.0
63712.0	160414.0	37071.0	134940.0	215436.0
63741.0	160487.0	37088.0	135001.0	215533.0
63770.0	160560.0	37105.0	135062.0	215630.0
63799.0	160633.0	37122.0	135123.0	215727.0
63828.0	160706.0	37139.0	135184.0	215824.0
63857.0	160779.0	37156.0	135245.0	215921.0
63886.0	160852.0	37173.0	135306.0	216018.0
63915.0	160925.0	37190.0	135367.0	216115.0
63944.0	160998.0	37207.0	135428.0	216212.0
63973.0	161071.0	37224.0	135489.0	216309.0
64002.0	161144.0	37241.0	135550.0	216406.0
64031.0	161217.0	37258.0	135611.0	216503.0
64060.0	161290.0	37275.0	135672.0	216600.0
64089.0	161363.0	37292.0	135733.0	216697.0
64118.0	161436.0	37309.0	135794.0	216794.0
64147.0	161509.0	37326.0	135855.0	216891.0
64176.0	161582.0	37343.0	135916.0	216988.0
64205.0	161655.0	37360.0	135977.0	217085.0
64234.0	161728.0	37377.0	136038.0	217182.0
64263.0	161801.0	37394.0	136099.0	217279.0
64292.0	161874.0	37411.0	136160.0	217376.0
64321.0	161947.0	37428.0	136221.0	217473.0
64350.0	162020.0	37445.0	136282.0	217570.0
64379.0	162093.0	37462.0	136343.0	217667.0
64408.0	162166.0	37479.0	136404.0	217764.0
64437.0	162239.0	37496.0	136465.0	217861.0
64466.0	162312.0	37513.0	136526.0	217958.0
64495.0	162385.0	37530.0	136587.0	218055.0
64524.0	162458.0	37547.0	136648.0	218152.0
64553.0	162531.0	37564.0	136709.0	218249.0
64582.0	162604.0	37581.0	136770.0	218346.0
64611.0	162677.0	37598.0	136831.0	218443.0
64640.0	162750.0	37615.0	136892.0	218540.0
64669.0	162823.0	37632.0	136953.0	218637.0
64698.0	162896.0	37649.0	137014.0	218734.0
64727.0	162969.0	37666.0	137075.0	218831.0
64756.0	163042.0	37683.0	137136.0	218928.0
64785.0	163115.0	37700.0	137197.0	219025.0
64814.0	163188.0	37717.0	137258.0	219122.0
64843.0	163261.0	37734.0	137319.0	219219.0
64872.0	163334.0	37751.0	137380.0	219316.0
64901.0	163407.0	37768.0	137441.0	219413.0
64930.0	163480.0	37785.0	137502.0	219510.0
64959.0	163553.0	37802.0	137563.0	219607.0
64988.0	163626.0	37819.0	137624.0	219704.0
65017.0	163699.0	37836.0	137685.0	219801.0
65046.0	163772.0	37853.0	137746.0	219898.0
65075.0	163845.0	37870.0	137807.0	219995.0
65104.0	163918.0	37887.0	137868.0	220092.0
65133.0	163991.0	37904.0	137929.0	220189.0
65162.0	164064.0	37921.0	137990.0	220286.0
65191.0	164137.0	37938.0	138051.0	220383.0
65220.0	164210.0	37955.0	138112.0	220480.0
65249.0	164283.0	37972.0	138173.0	220577.0
65278.0	164356.0	37989.0	138234.0	220674.0
65307.0	164429.0	38006.0	138295.0	220771.0
65336.0	164502.0	38023.0	138356.0	220868.0
65365.0	164575.0	38040.0	138417.0	220965.0
65394.0	164648.0	38057.0	138478.0	221062.0
65423.0	164721.0	38074.0	138539.0	221159.0
65452.0	164794.0	38091.0	138600.0	221256.0
65481.0	164867.0	38108.0	138661.0	221353.0
65510.0	164940.0	38125.0	138722.0	221450.0
65539.0	165013.0	38142.0	138783.0	221547.0
65568.0	165086.0	38159.0	138844.0	221644.0
65597.0	165159.0	38176.0	138905.0	221741.0
65626.0	165232.0	38193.0	138966.0	221838.0
65655.0	165305.0	38210.0	139027.0	221935.0
65684.0	165378.0	38227.0	139088.0	222032.0
65713.0	165451.0	38244.0	139149.0	222129.0
65742.0	165524.0	38261.0	139210.0	222226.0
65771.0	165597.0	38278.0	139271.0	222323.0
65800.0	165670.0	38295.0	139332.0	222420.0
65829.0	165743.0	38312.0	139393.0	222517.0
65858.0	165816.0	38329.0	139454.0	222614.0
65887.0	165889.0	38346.0	139515.0	222711.0
65916.0	165962.0	38363.0	139576.0	222808.0
65945.0	166035.0	38380.0	139637.0	222905.0
65974.0	166108.0	38397.0	139698.0	223002.0
66003.0	166181.0	38414.0	139759.0	223099.0
66032.0	166254.0	38431.0	139820.0	223196.0
66061.0	166327.0	38448.0	139881.0	223293.0
66090.0	166400.0	38465.0	139942.0	223390.0
66119.0	166473.0	38482.0	140003.0	223487.0
66148.0	166546.0	38499.0	140064.0	223584.0
66177.0	166619.0	38516.0	140125.0	223681.0
66206.0	166692.0	38533.0	140186.0	223778.0
66235.0	166765.0	38550.0	140247.0	223875.0
66264.0	166838.0	38567.0	140308.0	223972.0
66293.0	166911.0	38584.0	140369.0	224069.0
66322.0	166984.0	38601.0	140430.0	224166.0
66351.0	167057.0	38618.0	140491.0	224263.0
66380.0	167130.0	38635.0	140552.0	224360.0
66409.0	167203.0	38652.0	140613.0	224457.0
66438.0	167276.0	38669.0	140674.0	224554.0
66467.0	167349.0	38686.0	140735.0	224651.0
66496.0	167422.0	38703.0	140796.0	224748.0
66525.0	167495.0	38720.0	140857.0	224845.0
66554.0	167568.0	38737.0	140918.0	224942.0
66583.0	167641.0	38754.0	140979.0	225039.0
66612.0	167714.0	38771.0	141040.0	225136.0
66641.0	167787.0	38788.0	141101.0	225233.0
66670.0	167860.0	38805.0	141162.0	225330.0
66699.0	167933.0	38822.0	141223.0	225427.0
66728.0	168006.0	38839.0	141284.0	225524.0
66757.0	168079.0	38856.0	141345.0	225621.0
66786.0	168152.0	38873.0	141406.0	225718.0
66815.0	168225.0	38890.0	141467.0	225815.0
66844.0	168298.0	38907.0	141528.0	225912.0
66873.0	168371.0	38924.0	141589.0	226009.0
66902.0	168444.0	38941.0	141650.0	226106.0
66931.0	168517.0	38958.0	141711.0	226203.0
66960.0	168590.0	38975.0	141772.0	226300.0
66989.0	168663.0	38992.0	141833.0	226397.0
67018.0	168736.0	39009.0	141894.0	226494.0
67047.0	168809.0	39026.0	141955.0	226591.0
67076.0	168882.0	39043.0	142016.0	226688.0
67105.0	168955.0	39060.0	142077.0	226785.0
67134.0	169028.0	39077.0	142138.0	226882.0
67163.0	169101.0	39094.0	142199.0	226979.0
67192.0	169174.0	39111.0	142260.0	227076.0
67221.0	169247.0	39128.0	142321.0	227173.0
67250.0	169320.0	39145.0	142382.0	227270.0
67279.0	169393.0	39162.0	142443.0	227367.0
67308.0	169466.0	39179.0	142504.0	227464.0
67337.0	169539.0	39196.0	142565.0	227561.0
67366.0	169612.0	39213.0	142626.0	227658.0
67395.0	169685.0	39230.0	142687.0	227755.0
67424.0	169758.0	39247.0	142748.0	227852.0
67453.0	169831.0	39264.0	142809.0	227949.0
67482.0	169904.0	39281.0	142870.0	228046.0
67511.0	169977.0	39298.0	142931.0	228143.0
67540.0	170050.0	39315.0	142992.0	228240.0
67569.0	170123.0	39332.0	143053.0	228337.0
67598.0	170196.0	39349.0	143114.0	228434.0
67627.0	170269.0	39366.0	143175.0	228531.0
67656.0	170342.0	39383.0	143236.0	228628.0
67685.0	170415.0	39400.0	143297.0	228725.0
67714.0	170488.0	39417.0	143358.0	228822.0
67743.0	170561.0	39434.0	143419.0	228919.0
67772.0	170634.0	39451.0	143480.0	229016.0
67801.0	170707.0	39468.0	143541.0	229113.0
67830.0	170780.0	39485.0	143602.0	229210.0
67859.0	170853.0	39502.0	143663.0	229307.0
67888.0	170926.0	39519.0	143724.0	229404.0
67917.0	170999.0	39536.0	143785.0	229501.0
67946.0	171072.0	39553.0	143846.0	229598.0
67975.0	171145.0	39570.0	143907.0	229695.0
68004.0	171218.0	39587.0	143968.0	229792.0
68033.0	171291.0	39604.0	144029.0	229889.0
68062.0	171364.0	39621.0	144090.0	229986.0
68091.0	171437.0	39638.0	144151.0	230083.0
68120.0	171510.0	39655.0	144212.0	230180.0
68149.0	171583.0	39672.0	144273.0	230277.0
68178.0	171656.0	39689.0	144334.0	230374.0
68207.0	171729.0	39706.0	144395.0	230471.0
68236.0	171802.0	39723.0	144456.0	230568.0
68265.0	171875.0	39740.0	144517.0	230665.0
68294.0	171948.0	39757.0	144578.0	230762.0
68323.0	172021.0	39774.0	144639.0	230859.0
68352.0	172094.0	39791.0	144700.0	230956.0
68381.0	172167.0	39808.0	144761.0	231053.0
68410.0	172240.0	39825.0	144822.0	231150.0
68439.0	172313.0	39842.0	144883.0	231247.0
68468.0	172386.0	39859.0	144944.0	231344.0
68497.0	172459.0	39876.0	145005.0	231441.0
68526.0	172532.0	39893.0	145066.0	231538.0
68555.0	172605.0	39910.0	145127.0	231635.0
68584.0	172678.0	39927.0	145188.0	231732.0
68613.0	172751.0	39944.0	145249.0	231829.0
68642.0	172824.0	39961.0	145310.0	231926.0
68671.0	172897.0	39978.0	145371.0	232023.0
68700.0	172970.0	39995.0	145432.0	232120.0
68729.0	173043.0	40012.0	145493.0	232217.0
68758.0	173116.0	40029.0	145554.0	232314.0
68787.0	173189.0	40046.0	145615.0	232411.0
68816.0	173262.0	40063.0	145676.0	232508.0
68845.0	173335.0	40080.0	145737.0	232605.0
68874.0	173408.0	40097.0	145798.0	232702.0
68903.0	173481.0	40114.0	145859.0	232799.0
68932.0	173554.0	40131.0	145920.0	232896.0
68961.0	173627.0	40148.0	145981.0	232993.0
68990.0	173700.0	40165.0	146042.0	233090.0
69019.0	173773.0	40182.0	146103.0	233187.0
69048.0	173846.0	40199.0	146164.0	233284.0
69077.0	173919.0	40216.0	146225.0	233381.0
69106.0	173992.0	40233.0	146286.0	233478.0
69135.0	174065.0	40250.0	146347.0	233575.0
69164.0	174138.0	40267.0	146408.0	233672.0
69193.0	174211.0	40284.0	146469.0	233769.0
69222.0	174284.0	40301.0	146530.0	233866.0
69251.0	174357.0	40318.0	146591.0	233963.0
69280.0	174430.0	40335.0	146652.0	234060.0
69309.0	174503.0	40352.0	146713.0	234157.0
69338.0	174576.0	40369.0	146774.0	234254.0
69367.0	174649.0	40386.0	146835.0	234351.0
69396.0	174722.0	40403.0	146896.0	234448.0
69425.0	174795.0	40420.0	146957.0	234545.0
69454.0	174868.0	40437.0	147018.0	234642.0
69483.0	174941.0	40454.0	147079.0	234739.0
69512.0	175014.0	40471.0	147140.0	234836.0
69541.0	175087.0	40488.0	147201.0	234933.0
69570.0	175160.0	40505.0	147262.0	235030.0
69599.0	175233.0	40522.0	147323.0	235127.0
69628.0	175306.0	40539.0	147384.0	235224.0
69657.0	175379.0	40556.0	147445.0	235321.0
69686.0	175452.0	40573.0	147506.0	235418.0
69715.0	175525.0	40590.0	147567.0	235515.0
