49520.0	73826.0	3826.0	117884.0	50288.0
49561.0	73887.0	3826.0	117981.0	50329.0
49602.0	73948.0	3826.0	118078.0	50370.0
49643.0	74009.0	3826.0	118175.0	50411.0
49684.0	74070.0	3826.0	118272.0	50452.0
49725.0	74131.0	3826.0	118369.0	50493.0
49766.0	74192.0	3826.0	118466.0	50534.0
49807.0	74253.0	3826.0	118563.0	50575.0
49848.0	74314.0	3826.0	118660.0	50616.0
49889.0	74375.0	3826.0	118757.0	50657.0
49930.0	74436.0	3826.0	118854.0	50698.0
49971.0	74497.0	3826.0	118951.0	50739.0
50012.0	74558.0	3826.0	119048.0	50780.0
50053.0	74619.0	3826.0	119145.0	50821.0
50094.0	74680.0	3826.0	119242.0	50862.0
50135.0	74741.0	3826.0	119339.0	50903.0
50176.0	74802.0	3826.0	119436.0	50944.0
50217.0	74863.0	3826.0	119533.0	50985.0
50258.0	74924.0	3826.0	119630.0	51026.0
50299.0	74985.0	3826.0	119727.0	51067.0
50340.0	75046.0	3826.0	119824.0	51108.0
50381.0	75107.0	3826.0	119921.0	51149.0
50422.0	75168.0	3826.0	120018.0	51190.0
50463.0	75229.0	3826.0	120115.0	51231.0
50504.0	75290.0	3826.0	120212.0	51272.0
50545.0	75351.0	3826.0	120309.0	51313.0
50586.0	75412.0	3826.0	120406.0	51354.0
50627.0	75473.0	3826.0	120503.0	51395.0
50668.0	75534.0	3826.0	120600.0	51436.0
50709.0	75595.0	3826.0	120697.0	51477.0
50750.0	75656.0	3826.0	120794.0	51518.0
50791.0	75717.0	3826.0	120891.0	51559.0
50832.0	75778.0	3826.0	120988.0	51600.0
50873.0	75839.0	3826.0	121085.0	51641.0
50914.0	75900.0	3826.0	121182.0	51682.0
50955.0	75961.0	3826.0	121279.0	51723.0
50996.0	76022.0	3826.0	121376.0	51764.0
51037.0	76083.0	3826.0	121473.0	51805.0
51078.0	76144.0	3826.0	121570.0	51846.0
51119.0	76205.0	3826.0	121667.0	51887.0
51160.0	76266.0	3826.0	121764.0	51928.0
51201.0	76327.0	3826.0	121861.0	51969.0
51242.0	76388.0	3826.0	121958.0	52010.0
51283.0	76449.0	3826.0	122055.0	52051.0
51324.0	76510.0	3826.0	122152.0	52092.0
51365.0	76571.0	3826.0	122249.0	52133.0
51406.0	76632.0	3826.0	122346.0	52174.0
51447.0	76693.0	3826.0	122443.0	52215.0
51488.0	76754.0	3826.0	122540.0	52256.0
51529.0	76815.0	3826.0	122637.0	52297.0
51570.0	76876.0	3826.0	122734.0	52338.0
51611.0	76937.0	3826.0	122831.0	52379.0
51652.0	76998.0	3826.0	122928.0	52420.0
51693.0	77059.0	3826.0	123025.0	52461.0
51734.0	77120.0	3826.0	123122.0	52502.0
51775.0	77181.0	3826.0	123219.0	52543.0
51816.0	77242.0	3826.0	123316.0	52584.0
51857.0	77303.0	3826.0	123413.0	52625.0
51898.0	77364.0	3826.0	123510.0	52666.0
51939.0	77425.0	3826.0	123607.0	52707.0
51980.0	77486.0	3826.0	123704.0	52748.0
52021.0	77547.0	3826.0	123801.0	52789.0
52062.0	77608.0	3826.0	123898.0	52830.0
52103.0	77669.0	3826.0	123995.0	52871.0
52144.0	77730.0	3826.0	124092.0	52912.0
52185.0	77791.0	3826.0	124189.0	52953.0
52226.0	77852.0	3826.0	124286.0	52994.0
52267.0	77913.0	3826.0	124383.0	53035.0
52308.0	77974.0	3826.0	124480.0	53076.0
52349.0	78035.0	3826.0	124577.0	53117.0
52390.0	78096.0	3826.0	124674.0	53158.0
52431.0	78157.0	3826.0	124771.0	53199.0
52472.0	78218.0	3826.0	124868.0	53240.0
52513.0	78279.0	3826.0	124965.0	53281.0
52554.0	78340.0	3826.0	125062.0	53322.0
52595.0	78401.0	3826.0	125159.0	53363.0
52636.0	78462.0	3826.0	125256.0	53404.0
52677.0	78523.0	3826.0	125353.0	53445.0
52718.0	78584.0	3826.0	125450.0	53486.0
52759.0	78645.0	3826.0	125547.0	53527.0
52800.0	78706.0	3826.0	125644.0	53568.0
52841.0	78767.0	3826.0	125741.0	53609.0
52882.0	78828.0	3826.0	125838.0	53650.0
52923.0	78889.0	3826.0	125935.0	53691.0
52964.0	78950.0	3826.0	126032.0	53732.0
53005.0	79011.0	3826.0	126129.0	53773.0
53046.0	79072.0	3826.0	126226.0	53814.0
53087.0	79133.0	3826.0	126323.0	53855.0
53128.0	79194.0	3826.0	126420.0	53896.0
53169.0	79255.0	3826.0	126517.0	53937.0
53210.0	79316.0	3826.0	126614.0	53978.0
53251.0	79377.0	3826.0	126711.0	54019.0
53292.0	79438.0	3826.0	126808.0	54060.0
53333.0	79499.0	3826.0	126905.0	54101.0
53374.0	79560.0	3826.0	127002.0	54142.0
53415.0	79621.0	3826.0	127099.0	54183.0
53456.0	79682.0	3826.0	127196.0	54224.0
53497.0	79743.0	3826.0	127293.0	54265.0
53538.0	79804.0	3826.0	127390.0	54306.0
53579.0	79865.0	3826.0	127487.0	54347.0
53620.0	79926.0	3826.0	127584.0	54388.0
53661.0	79987.0	3826.0	127681.0	54429.0
53702.0	80048.0	3826.0	127778.0	54470.0
53743.0	80109.0	3826.0	127875.0	54511.0
53784.0	80170.0	3826.0	127972.0	54552.0
53825.0	80231.0	3826.0	128069.0	54593.0
53866.0	80292.0	3826.0	128166.0	54634.0
53907.0	80353.0	3826.0	128263.0	54675.0
53948.0	80414.0	3826.0	128360.0	54716.0
53989.0	80475.0	3826.0	128457.0	54757.0
54030.0	80536.0	3826.0	128554.0	54798.0
54071.0	80597.0	3826.0	128651.0	54839.0
54112.0	80658.0	3826.0	128748.0	54880.0
54153.0	80719.0	3826.0	128845.0	54921.0
54194.0	80780.0	3826.0	128942.0	54962.0
54235.0	80841.0	3826.0	129039.0	55003.0
54276.0	80902.0	3826.0	129136.0	55044.0
54317.0	80963.0	3826.0	129233.0	55085.0
54358.0	81024.0	3826.0	129330.0	55126.0
54399.0	81085.0	3826.0	129427.0	55167.0
54440.0	81146.0	3826.0	129524.0	55208.0
54481.0	81207.0	3826.0	129621.0	55249.0
54522.0	81268.0	3826.0	129718.0	55290.0
54563.0	81329.0	3826.0	129815.0	55331.0
54604.0	81390.0	3826.0	129912.0	55372.0
54645.0	81451.0	3826.0	130009.0	55413.0
54686.0	81512.0	3826.0	130106.0	55454.0
54727.0	81573.0	3826.0	130203.0	55495.0
54768.0	81634.0	3826.0	130300.0	55536.0
54809.0	81695.0	3826.0	130397.0	55577.0
54850.0	81756.0	3826.0	130494.0	55618.0
54891.0	81817.0	3826.0	130591.0	55659.0
54932.0	81878.0	3826.0	130688.0	55700.0
54973.0	81939.0	3826.0	130785.0	55741.0
55014.0	82000.0	3826.0	130882.0	55782.0
55055.0	82061.0	3826.0	130979.0	55823.0
55096.0	82122.0	3826.0	131076.0	55864.0
55137.0	82183.0	3826.0	131173.0	55905.0
55178.0	82244.0	3826.0	131270.0	55946.0
55219.0	82305.0	3826.0	131367.0	55987.0
55260.0	82366.0	3826.0	131464.0	56028.0
55301.0	82427.0	3826.0	131561.0	56069.0
55342.0	82488.0	3826.0	131658.0	56110.0
55383.0	82549.0	3826.0	131755.0	56151.0
55424.0	82610.0	3826.0	131852.0	56192.0
55465.0	82671.0	3826.0	131949.0	56233.0
55506.0	82732.0	3826.0	132046.0	56274.0
55547.0	82793.0	3826.0	132143.0	56315.0
55588.0	82854.0	3826.0	132240.0	56356.0
55629.0	82915.0	3826.0	132337.0	56397.0
55670.0	82976.0	3826.0	132434.0	56438.0
55711.0	83037.0	3826.0	132531.0	56479.0
55752.0	83098.0	3826.0	132628.0	56520.0
55793.0	83159.0	3826.0	132725.0	56561.0
55834.0	83220.0	3826.0	132822.0	56602.0
55875.0	83281.0	3826.0	132919.0	56643.0
55916.0	83342.0	3826.0	133016.0	56684.0
55957.0	83403.0	3826.0	133113.0	56725.0
55998.0	83464.0	3826.0	133210.0	56766.0
56039.0	83525.0	3826.0	133307.0	56807.0
56080.0	83586.0	3826.0	133404.0	56848.0
56121.0	83647.0	3826.0	133501.0	56889.0
56162.0	83708.0	3826.0	133598.0	56930.0
56203.0	83769.0	3826.0	133695.0	56971.0
56244.0	83830.0	3826.0	133792.0	57012.0
56285.0	83891.0	3826.0	133889.0	57053.0
56326.0	83952.0	3826.0	133986.0	57094.0
56367.0	84013.0	3826.0	134083.0	57135.0
56408.0	84074.0	3826.0	134180.0	57176.0
56449.0	84135.0	3826.0	134277.0	57217.0
56490.0	84196.0	3826.0	134374.0	57258.0
56531.0	84257.0	3826.0	134471.0	57299.0
56572.0	84318.0	3826.0	134568.0	57340.0
56613.0	84379.0	3826.0	134665.0	57381.0
56654.0	84440.0	3826.0	134762.0	57422.0
56695.0	84501.0	3826.0	134859.0	57463.0
56736.0	84562.0	3826.0	134956.0	57504.0
56777.0	84623.0	3826.0	135053.0	57545.0
56818.0	84684.0	3826.0	135150.0	57586.0
56859.0	84745.0	3826.0	135247.0	57627.0
56900.0	84806.0	3826.0	135344.0	57668.0
56941.0	84867.0	3826.0	135441.0	57709.0
56982.0	84928.0	3826.0	135538.0	57750.0
57023.0	84989.0	3826.0	135635.0	57791.0
57064.0	85050.0	3826.0	135732.0	57832.0
57105.0	85111.0	3826.0	135829.0	57873.0
57146.0	85172.0	3826.0	135926.0	57914.0
57187.0	85233.0	3826.0	136023.0	57955.0
57228.0	85294.0	3826.0	136120.0	57996.0
57269.0	85355.0	3826.0	136217.0	58037.0
57310.0	85416.0	3826.0	136314.0	58078.0
57351.0	85477.0	3826.0	136411.0	58119.0
57392.0	85538.0	3826.0	136508.0	58160.0
57433.0	85599.0	3826.0	136605.0	58201.0
57474.0	85660.0	3826.0	136702.0	58242.0
57515.0	85721.0	3826.0	136799.0	58283.0
57556.0	85782.0	3826.0	136896.0	58324.0
57597.0	85843.0	3826.0	136993.0	58365.0
57638.0	85904.0	3826.0	137090.0	58406.0
57679.0	85965.0	3826.0	137187.0	58447.0
57720.0	86026.0	3826.0	137284.0	58488.0
57761.0	86087.0	3826.0	137381.0	58529.0
57802.0	86148.0	3826.0	137478.0	58570.0
57843.0	86209.0	3826.0	137575.0	58611.0
57884.0	86270.0	3826.0	137672.0	58652.0
57925.0	86331.0	3826.0	137769.0	58693.0
57966.0	86392.0	3826.0	137866.0	58734.0
58007.0	86453.0	3826.0	137963.0	58775.0
58048.0	86514.0	3826.0	138060.0	58816.0
58089.0	86575.0	3826.0	138157.0	58857.0
58130.0	86636.0	3826.0	138254.0	58898.0
58171.0	86697.0	3826.0	138351.0	58939.0
58212.0	86758.0	3826.0	138448.0	58980.0
58253.0	86819.0	3826.0	138545.0	59021.0
58294.0	86880.0	3826.0	138642.0	59062.0
58335.0	86941.0	3826.0	138739.0	59103.0
58376.0	87002.0	3826.0	138836.0	59144.0
58417.0	87063.0	3826.0	138933.0	59185.0
58458.0	87124.0	3826.0	139030.0	59226.0
58499.0	87185.0	3826.0	139127.0	59267.0
58540.0	87246.0	3826.0	139224.0	59308.0
58581.0	87307.0	3826.0	139321.0	59349.0
58622.0	87368.0	3826.0	139418.0	59390.0
58663.0	87429.0	3826.0	139515.0	59431.0
58704.0	87490.0	3826.0	139612.0	59472.0
58745.0	87551.0	3826.0	139709.0	59513.0
58786.0	87612.0	3826.0	139806.0	59554.0
58827.0	87673.0	3826.0	139903.0	59595.0
58868.0	87734.0	3826.0	140000.0	59636.0
58909.0	87795.0	3826.0	140097.0	59677.0
58950.0	87856.0	3826.0	140194.0	59718.0
58991.0	87917.0	3826.0	140291.0	59759.0
59032.0	87978.0	3826.0	140388.0	59800.0
59073.0	88039.0	3826.0	140485.0	59841.0
59114.0	88100.0	3826.0	140582.0	59882.0
59155.0	88161.0	3826.0	140679.0	59923.0
59196.0	88222.0	3826.0	140776.0	59964.0
59237.0	88283.0	3826.0	140873.0	60005.0
59278.0	88344.0	3826.0	140970.0	60046.0
59319.0	88405.0	3826.0	141067.0	60087.0
59360.0	88466.0	3826.0	141164.0	60128.0
59401.0	88527.0	3826.0	141261.0	60169.0
59442.0	88588.0	3826.0	141358.0	60210.0
59483.0	88649.0	3826.0	141455.0	60251.0
59524.0	88710.0	3826.0	141552.0	60292.0
59565.0	88771.0	3826.0	141649.0	60333.0
59606.0	88832.0	3826.0	141746.0	60374.0
59647.0	88893.0	3826.0	141843.0	60415.0
59688.0	88954.0	3826.0	141940.0	60456.0
59729.0	89015.0	3826.0	142037.0	60497.0
59770.0	89076.0	3826.0	142134.0	60538.0
59811.0	89137.0	3826.0	142231.0	60579.0
59852.0	89198.0	3826.0	142328.0	60620.0
59893.0	89259.0	3826.0	142425.0	60661.0
59934.0	89320.0	3826.0	142522.0	60702.0
59975.0	89381.0	3826.0	142619.0	60743.0
60016.0	89442.0	3826.0	142716.0	60784.0
60057.0	89503.0	3826.0	142813.0	60825.0
60098.0	89564.0	3826.0	142910.0	60866.0
60139.0	89625.0	3826.0	143007.0	60907.0
60180.0	89686.0	3826.0	143104.0	60948.0
60221.0	89747.0	3826.0	143201.0	60989.0
60262.0	89808.0	3826.0	143298.0	61030.0
60303.0	89869.0	3826.0	143395.0	61071.0
60344.0	89930.0	3826.0	143492.0	61112.0
60385.0	89991.0	3826.0	143589.0	61153.0
60426.0	90052.0	3826.0	143686.0	61194.0
60467.0	90113.0	3826.0	143783.0	61235.0
60508.0	90174.0	3826.0	143880.0	61276.0
60549.0	90235.0	3826.0	143977.0	61317.0
60590.0	90296.0	3826.0	144074.0	61358.0
60631.0	90357.0	3826.0	144171.0	61399.0
60672.0	90418.0	3826.0	144268.0	61440.0
60713.0	90479.0	3826.0	144365.0	61481.0
60754.0	90540.0	3826.0	144462.0	61522.0
60795.0	90601.0	3826.0	144559.0	61563.0
60836.0	90662.0	3826.0	144656.0	61604.0
60877.0	90723.0	3826.0	144753.0	61645.0
60918.0	90784.0	3826.0	144850.0	61686.0
60959.0	90845.0	3826.0	144947.0	61727.0
61000.0	90906.0	3826.0	145044.0	61768.0
61041.0	90967.0	3826.0	145141.0	61809.0
61082.0	91028.0	3826.0	145238.0	61850.0
61123.0	91089.0	3826.0	145335.0	61891.0
61164.0	91150.0	3826.0	145432.0	61932.0
61205.0	91211.0	3826.0	145529.0	61973.0
61246.0	91272.0	3826.0	145626.0	62014.0
61287.0	91333.0	3826.0	145723.0	62055.0
61328.0	91394.0	3826.0	145820.0	62096.0
61369.0	91455.0	3826.0	145917.0	62137.0
61410.0	91516.0	3826.0	146014.0	62178.0
61451.0	91577.0	3826.0	146111.0	62219.0
61492.0	91638.0	3826.0	146208.0	62260.0
61533.0	91699.0	3826.0	146305.0	62301.0
61574.0	91760.0	3826.0	146402.0	62342.0
61615.0	91821.0	3826.0	146499.0	62383.0
61656.0	91882.0	3826.0	146596.0	62424.0
61697.0	91943.0	3826.0	146693.0	62465.0
61738.0	92004.0	3826.0	146790.0	62506.0
61779.0	92065.0	3826.0	146887.0	62547.0
61820.0	92126.0	3826.0	146984.0	62588.0
61861.0	92187.0	3826.0	147081.0	62629.0
61902.0	92248.0	3826.0	147178.0	62670.0
61943.0	92309.0	3826.0	147275.0	62711.0
61984.0	92370.0	3826.0	147372.0	62752.0
62025.0	92431.0	3826.0	147469.0	62793.0
62066.0	92492.0	3826.0	147566.0	62834.0
62107.0	92553.0	3826.0	147663.0	62875.0
62148.0	92614.0	3826.0	147760.0	62916.0
62189.0	92675.0	3826.0	147857.0	62957.0
62230.0	92736.0	3826.0	147954.0	62998.0
62271.0	92797.0	3826.0	148051.0	63039.0
62312.0	92858.0	3826.0	148148.0	63080.0
62353.0	92919.0	3826.0	148245.0	63121.0
62394.0	92980.0	3826.0	148342.0	63162.0
62435.0	93041.0	3826.0	148439.0	63203.0
62476.0	93102.0	3826.0	148536.0	63244.0
62517.0	93163.0	3826.0	148633.0	63285.0
62558.0	93224.0	3826.0	148730.0	63326.0
62599.0	93285.0	3826.0	148827.0	63367.0
62640.0	93346.0	3826.0	148924.0	63408.0
62681.0	93407.0	3826.0	149021.0	63449.0
62722.0	93468.0	3826.0	149118.0	63490.0
62763.0	93529.0	3826.0	149215.0	63531.0
62804.0	93590.0	3826.0	149312.0	63572.0
62845.0	93651.0	3826.0	149409.0	63613.0
62886.0	93712.0	3826.0	149506.0	63654.0
62927.0	93773.0	3826.0	149603.0	63695.0
62968.0	93834.0	3826.0	149700.0	63736.0
63009.0	93895.0	3826.0	149797.0	63777.0
63050.0	93956.0	3826.0	149894.0	63818.0
63091.0	94017.0	3826.0	149991.0	63859.0
63132.0	94078.0	3826.0	150088.0	63900.0
63173.0	94139.0	3826.0	150185.0	63941.0
63214.0	94200.0	3826.0	150282.0	63982.0
63255.0	94261.0	3826.0	150379.0	64023.0
63296.0	94322.0	3826.0	150476.0	64064.0
63337.0	94383.0	3826.0	150573.0	64105.0
63378.0	94444.0	3826.0	150670.0	64146.0
63419.0	94505.0	3826.0	150767.0	64187.0
63460.0	94566.0	3826.0	150864.0	64228.0
63501.0	94627.0	3826.0	150961.0	64269.0
63542.0	94688.0	3826.0	151058.0	64310.0
63583.0	94749.0	3826.0	151155.0	64351.0
63624.0	94810.0	3826.0	151252.0	64392.0
63665.0	94871.0	3826.0	151349.0	64433.0
63706.0	94932.0	3826.0	151446.0	64474.0
63747.0	94993.0	3826.0	151543.0	64515.0
63788.0	95054.0	3826.0	151640.0	64556.0
63829.0	95115.0	3826.0	151737.0	64597.0
63870.0	95176.0	3826.0	151834.0	64638.0
63911.0	95237.0	3826.0	151931.0	64679.0
63952.0	95298.0	3826.0	152028.0	64720.0
63993.0	95359.0	3826.0	152125.0	64761.0
64034.0	95420.0	3826.0	152222.0	64802.0
64075.0	95481.0	3826.0	152319.0	64843.0
64116.0	95542.0	3826.0	152416.0	64884.0
64157.0	95603.0	3826.0	152513.0	64925.0
64198.0	95664.0	3826.0	152610.0	64966.0
64239.0	95725.0	3826.0	152707.0	65007.0
64280.0	95786.0	3826.0	152804.0	65048.0
64321.0	95847.0	3826.0	152901.0	65089.0
64362.0	95908.0	3826.0	152998.0	65130.0
64403.0	95969.0	3826.0	153095.0	65171.0
64444.0	96030.0	3826.0	153192.0	65212.0
64485.0	96091.0	3826.0	153289.0	65253.0
64526.0	96152.0	3826.0	153386.0	65294.0
64567.0	96213.0	3826.0	153483.0	65335.0
64608.0	96274.0	3826.0	153580.0	65376.0
64649.0	96335.0	3826.0	153677.0	65417.0
64690.0	96396.0	3826.0	153774.0	65458.0
64731.0	96457.0	3826.0	153871.0	65499.0
64772.0	96518.0	3826.0	153968.0	65540.0
64813.0	96579.0	3826.0	154065.0	65581.0
64854.0	96640.0	3826.0	154162.0	65622.0
64895.0	96701.0	3826.0	154259.0	65663.0
64936.0	96762.0	3826.0	154356.0	65704.0
64977.0	96823.0	3826.0	154453.0	65745.0
65018.0	96884.0	3826.0	154550.0	65786.0
65059.0	96945.0	3826.0	154647.0	65827.0
65100.0	97006.0	3826.0	154744.0	65868.0
65141.0	97067.0	3826.0	154841.0	65909.0
65182.0	97128.0	3826.0	154938.0	65950.0
65223.0	97189.0	3826.0	155035.0	65991.0
65264.0	97250.0	3826.0	155132.0	66032.0
65305.0	97311.0	3826.0	155229.0	66073.0
65346.0	97372.0	3826.0	155326.0	66114.0
65387.0	97433.0	3826.0	155423.0	66155.0
65428.0	97494.0	3826.0	155520.0	66196.0
65469.0	97555.0	3826.0	155617.0	66237.0
65510.0	97616.0	3826.0	155714.0	66278.0
65551.0	97677.0	3826.0	155811.0	66319.0
65592.0	97738.0	3826.0	155908.0	66360.0
65633.0	97799.0	3829.0	156005.0	66401.0
65674.0	97860.0	3832.0	156102.0	66442.0
65715.0	97921.0	3835.0	156199.0	66483.0
65756.0	97982.0	3838.0	156296.0	66524.0
65797.0	98043.0	3841.0	156393.0	66565.0
65838.0	98104.0	3844.0	156490.0	66606.0
65879.0	98165.0	3847.0	156587.0	66647.0
65920.0	98226.0	3850.0	156684.0	66688.0
65961.0	98287.0	3853.0	156781.0	66729.0
66002.0	98348.0	3856.0	156878.0	66770.0
66043.0	98409.0	3859.0	156975.0	66811.0
66084.0	98470.0	3862.0	157072.0	66852.0
66125.0	98531.0	3865.0	157169.0	66893.0
66166.0	98592.0	3868.0	157266.0	66934.0
66207.0	98653.0	3871.0	157363.0	66975.0
66248.0	98714.0	3874.0	157460.0	67016.0
66289.0	98775.0	3877.0	157557.0	67057.0
66330.0	98836.0	3880.0	157654.0	67098.0
66371.0	98897.0	3883.0	157751.0	67139.0
66412.0	98958.0	3886.0	157848.0	67180.0
66453.0	99019.0	3889.0	157945.0	67221.0
66494.0	99080.0	3892.0	158042.0	67262.0
66535.0	99141.0	3895.0	158139.0	67303.0
66576.0	99202.0	3898.0	158236.0	67344.0
66617.0	99263.0	3901.0	158333.0	67385.0
66658.0	99324.0	3904.0	158430.0	67426.0
66699.0	99385.0	3907.0	158527.0	67467.0
66740.0	99446.0	3910.0	158624.0	67508.0
66781.0	99507.0	3913.0	158721.0	67549.0
66822.0	99568.0	3916.0	158818.0	67590.0
66863.0	99629.0	3919.0	158915.0	67631.0
66904.0	99690.0	3922.0	159012.0	67672.0
66945.0	99751.0	3925.0	159109.0	67713.0
66945.0	99812.0	3928.0	159206.0	67754.0
66945.0	99873.0	3931.0	159303.0	67795.0
66945.0	99934.0	3934.0	159400.0	67836.0
66945.0	99995.0	3937.0	159497.0	67877.0
66945.0	100056.0	3940.0	159594.0	67918.0
66945.0	100117.0	3943.0	159691.0	67959.0
66945.0	100178.0	3946.0	159788.0	68000.0
66945.0	100239.0	3949.0	159885.0	68041.0
66945.0	100300.0	3952.0	159982.0	68082.0
66986.0	100361.0	3955.0	160079.0	68123.0
67027.0	100422.0	3958.0	160176.0	68164.0
67068.0	100483.0	3961.0	160273.0	68205.0
67109.0	100544.0	3964.0	160370.0	68246.0
67150.0	100605.0	3967.0	160467.0	68287.0
67191.0	100666.0	3970.0	160564.0	68328.0
67232.0	100727.0	3973.0	160661.0	68369.0
67273.0	100788.0	3976.0	160758.0	68410.0
67314.0	100849.0	3979.0	160855.0	68451.0
67355.0	100910.0	3982.0	160952.0	68492.0
67396.0	100971.0	3985.0	161049.0	68533.0
67437.0	101032.0	3988.0	161146.0	68574.0
67478.0	101093.0	3991.0	161243.0	68615.0
67519.0	101154.0	3994.0	161340.0	68656.0
67560.0	101215.0	3997.0	161437.0	68697.0
67601.0	101276.0	4000.0	161534.0	68738.0
67642.0	101337.0	4003.0	161631.0	68779.0
67683.0	101398.0	4006.0	161728.0	68820.0
67724.0	101459.0	4009.0	161825.0	68861.0
67765.0	101520.0	4012.0	161922.0	68902.0
67806.0	101581.0	4015.0	162019.0	68943.0
67847.0	101642.0	4018.0	162116.0	68984.0
67888.0	101703.0	4021.0	162213.0	69025.0
67929.0	101764.0	4024.0	162310.0	69066.0
67970.0	101825.0	4027.0	162407.0	69107.0
68011.0	101886.0	4030.0	162504.0	69148.0
68052.0	101947.0	4033.0	162601.0	69189.0
68093.0	102008.0	4036.0	162698.0	69230.0
68134.0	102069.0	4039.0	162795.0	69271.0
68175.0	102130.0	4042.0	162892.0	69312.0
68216.0	102191.0	4045.0	162989.0	69353.0
68257.0	102252.0	4048.0	163086.0	69394.0
68298.0	102313.0	4051.0	163183.0	69435.0
68339.0	102374.0	4054.0	163280.0	69476.0
68380.0	102435.0	4057.0	163377.0	69517.0
68421.0	102496.0	4060.0	163474.0	69558.0
68462.0	102557.0	4063.0	163571.0	69599.0
68503.0	102618.0	4066.0	163668.0	69640.0
68544.0	102679.0	4069.0	163765.0	69681.0
68585.0	102740.0	4072.0	163862.0	69722.0
68626.0	102801.0	4075.0	163959.0	69763.0
68667.0	102862.0	4078.0	164056.0	69804.0
68708.0	102923.0	4081.0	164153.0	69845.0
68749.0	102984.0	4084.0	164250.0	69886.0
68790.0	103045.0	4087.0	164347.0	69927.0
68831.0	103106.0	4090.0	164444.0	69968.0
68872.0	103167.0	4093.0	164541.0	70009.0
68913.0	103228.0	4096.0	164638.0	70050.0
68954.0	103289.0	4099.0	164735.0	70091.0
68995.0	103350.0	4102.0	164832.0	70132.0
69036.0	103411.0	4105.0	164929.0	70173.0
69077.0	103472.0	4108.0	165026.0	70214.0
69118.0	103533.0	4111.0	165123.0	70255.0
69159.0	103594.0	4114.0	165220.0	70296.0
69200.0	103655.0	4117.0	165317.0	70337.0
69241.0	103716.0	4120.0	165414.0	70378.0
69282.0	103777.0	4123.0	165511.0	70419.0
69323.0	103838.0	4126.0	165608.0	70460.0
69364.0	103899.0	4129.0	165705.0	70501.0
69405.0	103960.0	4132.0	165802.0	70542.0
69446.0	104021.0	4135.0	165899.0	70583.0
69487.0	104082.0	4138.0	165996.0	70624.0
69528.0	104143.0	4141.0	166093.0	70665.0
69569.0	104204.0	4144.0	166190.0	70706.0
69610.0	104265.0	4147.0	166287.0	70747.0
69651.0	104326.0	4150.0	166384.0	70788.0
69692.0	104387.0	4153.0	166481.0	70829.0
69733.0	104448.0	4156.0	166578.0	70870.0
69774.0	104509.0	4159.0	166675.0	70911.0
69815.0	104570.0	4162.0	166772.0	70952.0
69856.0	104631.0	4165.0	166869.0	70993.0
69897.0	104692.0	4168.0	166966.0	71034.0
69938.0	104753.0	4171.0	167063.0	71075.0
69979.0	104814.0	4174.0	167160.0	71116.0
70020.0	104875.0	4177.0	167257.0	71157.0
70061.0	104936.0	4180.0	167354.0	71198.0
70102.0	104997.0	4183.0	167451.0	71239.0
70143.0	105058.0	4186.0	167548.0	71280.0
70184.0	105119.0	4189.0	167645.0	71321.0
70225.0	105180.0	4192.0	167742.0	71362.0
70266.0	105241.0	4195.0	167839.0	71403.0
70307.0	105302.0	4198.0	167936.0	71444.0
70348.0	105363.0	4201.0	168033.0	71485.0
70389.0	105424.0	4204.0	168130.0	71526.0
70430.0	105485.0	4207.0	168227.0	71567.0
70471.0	105546.0	4210.0	168324.0	71608.0
70512.0	105607.0	4213.0	168421.0	71649.0
70553.0	105668.0	4216.0	168518.0	71690.0
70594.0	105729.0	4219.0	168615.0	71731.0
70635.0	105790.0	4222.0	168712.0	71772.0
70676.0	105851.0	4225.0	168809.0	71813.0
70717.0	105912.0	4228.0	168906.0	71854.0
70758.0	105973.0	4231.0	169003.0	71895.0
70799.0	106034.0	4234.0	169100.0	71936.0
70840.0	106095.0	4237.0	169197.0	71977.0
70881.0	106156.0	4240.0	169294.0	72018.0
70922.0	106217.0	4243.0	169391.0	72059.0
70963.0	106278.0	4246.0	169488.0	72100.0
71004.0	106339.0	4249.0	169585.0	72141.0
71045.0	106400.0	4252.0	169682.0	72182.0
71086.0	106461.0	4255.0	169779.0	72223.0
71127.0	106522.0	4258.0	169876.0	72264.0
71168.0	106583.0	4261.0	169973.0	72305.0
71209.0	106644.0	4264.0	170070.0	72346.0
71250.0	106705.0	4267.0	170167.0	72387.0
71291.0	106766.0	4270.0	170264.0	72428.0
71332.0	106827.0	4273.0	170361.0	72469.0
71373.0	106888.0	4276.0	170458.0	72510.0
71414.0	106949.0	4279.0	170555.0	72551.0
71455.0	107010.0	4282.0	170652.0	72592.0
71496.0	107071.0	4285.0	170749.0	72633.0
71537.0	107132.0	4288.0	170846.0	72674.0
71578.0	107193.0	4291.0	170943.0	72715.0
71619.0	107254.0	4294.0	171040.0	72756.0
71660.0	107315.0	4297.0	171137.0	72797.0
71701.0	107376.0	4300.0	171234.0	72838.0
71742.0	107437.0	4303.0	171331.0	72879.0
71783.0	107498.0	4306.0	171428.0	72920.0
71824.0	107559.0	4309.0	171525.0	72961.0
71865.0	107620.0	4312.0	171622.0	73002.0
71906.0	107681.0	4315.0	171719.0	73043.0
71947.0	107742.0	4318.0	171816.0	73084.0
71988.0	107803.0	4321.0	171913.0	73125.0
72029.0	107864.0	4324.0	172010.0	73166.0
72070.0	107925.0	4327.0	172107.0	73207.0
